1019;1.03938e+06
1020;1.04142e+06
1021;1.04346e+06
1022;1.04551e+06
1023;1.04755e+06
1024;1.0496e+06
1025;1.05165e+06
1026;1.0537e+06
1027;1.05576e+06
1028;1.05781e+06
1029;1.05987e+06
1030;1.06193e+06
1031;1.06399e+06
1032;1.06606e+06
1033;1.06812e+06
1034;1.07019e+06
1035;1.07226e+06
1036;1.07433e+06
1037;1.07641e+06
1038;1.07848e+06
1039;1.08056e+06
1040;1.08264e+06
1041;1.08472e+06
1042;1.08681e+06
1043;1.08889e+06
1044;1.09098e+06
1045;1.09307e+06
1046;1.09516e+06
1047;1.09726e+06
1048;1.09935e+06
1049;1.10145e+06
1050;1.10355e+06
1051;1.10565e+06
1052;1.10776e+06
1053;1.10986e+06
1054;1.11197e+06
1055;1.11408e+06
1056;1.11619e+06
1057;1.11831e+06
1058;1.12042e+06
1059;1.12254e+06
1060;1.12466e+06
1061;1.12678e+06
1062;1.12891e+06
1063;1.13103e+06
1064;1.13316e+06
1065;1.13529e+06
1066;1.13742e+06
1067;1.13956e+06
1068;1.14169e+06
1069;1.14383e+06
1070;1.14597e+06
1071;1.14811e+06
1072;1.15026e+06
1073;1.1524e+06
1074;1.15455e+06
1075;1.1567e+06
1076;1.15885e+06
1077;1.16101e+06
1078;1.16316e+06
1079;1.16532e+06
1080;1.16748e+06
1081;1.16964e+06
1082;1.17181e+06
1083;1.17397e+06
1084;1.17614e+06
1085;1.17831e+06
1086;1.18048e+06
1087;1.18266e+06
1088;1.18483e+06
1089;1.18701e+06
1090;1.18919e+06
1091;1.19137e+06
1092;1.19356e+06
1093;1.19574e+06
1094;1.19793e+06
1095;1.20012e+06
1096;1.20231e+06
1097;1.20451e+06
1098;1.2067e+06
1099;1.2089e+06
1100;1.2111e+06
1101;1.2133e+06
1102;1.21551e+06
1103;1.21771e+06
1104;1.21992e+06
1105;1.22213e+06
1106;1.22434e+06
1107;1.22656e+06
1108;1.22877e+06
1109;1.23099e+06
1110;1.23321e+06
1111;1.23543e+06
1112;1.23766e+06
1113;1.23988e+06
1114;1.24211e+06
1115;1.24434e+06
1116;1.24657e+06
1117;1.24881e+06
1118;1.25104e+06
1119;1.25328e+06
1120;1.25552e+06
1121;1.25776e+06
1122;1.26001e+06
1123;1.26225e+06
1124;1.2645e+06
1125;1.26675e+06
1126;1.269e+06
1127;1.27126e+06
1128;1.27351e+06
1129;1.27577e+06
1130;1.27803e+06
1131;1.28029e+06
1132;1.28256e+06
1133;1.28482e+06
1134;1.28709e+06
1135;1.28936e+06
1136;1.29163e+06
1137;1.29391e+06
1138;1.29618e+06
1139;1.29846e+06
1140;1.30074e+06
1141;1.30302e+06
1142;1.30531e+06
1143;1.30759e+06
1144;1.30988e+06
1145;1.31217e+06
1146;1.31446e+06
1147;1.31676e+06
1148;1.31905e+06
1149;1.32135e+06
1150;1.32365e+06
1151;1.32595e+06
1152;1.32826e+06
1153;1.33056e+06
1154;1.33287e+06
1155;1.33518e+06
1156;1.33749e+06
1157;1.33981e+06
1158;1.34212e+06
1159;1.34444e+06
1160;1.34676e+06
1161;1.34908e+06
1162;1.35141e+06
1163;1.35373e+06
1164;1.35606e+06
1165;1.35839e+06
1166;1.36072e+06
1167;1.36306e+06
1168;1.36539e+06
1169;1.36773e+06
1170;1.37007e+06
1171;1.37241e+06
1172;1.37476e+06
1173;1.3771e+06
1174;1.37945e+06
1175;1.3818e+06
1176;1.38415e+06
1177;1.38651e+06
1178;1.38886e+06
1179;1.39122e+06
1180;1.39358e+06
1181;1.39594e+06
1182;1.39831e+06
1183;1.40067e+06
1184;1.40304e+06
1185;1.40541e+06
1186;1.40778e+06
1187;1.41016e+06
1188;1.41253e+06
1189;1.41491e+06
1190;1.41729e+06
1191;1.41967e+06
1192;1.42206e+06
1193;1.42444e+06
1194;1.42683e+06
1195;1.42922e+06
1196;1.43161e+06
1197;1.43401e+06
1198;1.4364e+06
1199;1.4388e+06
1200;1.4412e+06
1201;1.4436e+06
1202;1.44601e+06
1203;1.44841e+06
1204;1.45082e+06
1205;1.45323e+06
1206;1.45564e+06
1207;1.45806e+06
1208;1.46047e+06
1209;1.46289e+06
1210;1.46531e+06
1211;1.46773e+06
1212;1.47016e+06
1213;1.47258e+06
1214;1.47501e+06
1215;1.47744e+06
1216;1.47987e+06
1217;1.48231e+06
1218;1.48474e+06
1219;1.48718e+06
1220;1.48962e+06
1221;1.49206e+06
1222;1.49451e+06
1223;1.49695e+06
1224;1.4994e+06
1225;1.50185e+06
1226;1.5043e+06
1227;1.50676e+06
1228;1.50921e+06
1229;1.51167e+06
1230;1.51413e+06
1231;1.51659e+06
1232;1.51906e+06
1233;1.52152e+06
1234;1.52399e+06
1235;1.52646e+06
1236;1.52893e+06
1237;1.53141e+06
1238;1.53388e+06
1239;1.53636e+06
1240;1.53884e+06
1241;1.54132e+06
1242;1.54381e+06
1243;1.54629e+06
1244;1.54878e+06
1245;1.55127e+06
1246;1.55376e+06
1247;1.55626e+06
1248;1.55875e+06
1249;1.56125e+06
1250;1.56375e+06
1251;1.56625e+06
1252;1.56876e+06
1253;1.57126e+06
1254;1.57377e+06
1255;1.57628e+06
1256;1.57879e+06
1257;1.58131e+06
1258;1.58382e+06
1259;1.58634e+06
1260;1.58886e+06
1261;1.59138e+06
1262;1.59391e+06
1263;1.59643e+06
1264;1.59896e+06
1265;1.60149e+06
1266;1.60402e+06
1267;1.60656e+06
1268;1.60909e+06
1269;1.61163e+06
1270;1.61417e+06
1271;1.61671e+06
1272;1.61926e+06
1273;1.6218e+06
1274;1.62435e+06
1275;1.6269e+06
1276;1.62945e+06
1277;1.63201e+06
1278;1.63456e+06
1279;1.63712e+06
1280;1.63968e+06
1281;1.64224e+06
1282;1.64481e+06
1283;1.64737e+06
1284;1.64994e+06
1285;1.65251e+06
1286;1.65508e+06
1287;1.65766e+06
1288;1.66023e+06
1289;1.66281e+06
1290;1.66539e+06
1291;1.66797e+06
1292;1.67056e+06
1293;1.67314e+06
1294;1.67573e+06
1295;1.67832e+06
1296;1.68091e+06
1297;1.68351e+06
1298;1.6861e+06
1299;1.6887e+06
1300;1.6913e+06
1301;1.6939e+06
1302;1.69651e+06
1303;1.69911e+06
1304;1.70172e+06
1305;1.70433e+06
1306;1.70694e+06
1307;1.70956e+06
1308;1.71217e+06
1309;1.71479e+06
1310;1.71741e+06
1311;1.72003e+06
1312;1.72266e+06
1313;1.72528e+06
1314;1.72791e+06
1315;1.73054e+06
1316;1.73317e+06
1317;1.73581e+06
1318;1.73844e+06
1319;1.74108e+06
1320;1.74372e+06
1321;1.74636e+06
1322;1.74901e+06
1323;1.75165e+06
1324;1.7543e+06
1325;1.75695e+06
1326;1.7596e+06
1327;1.76226e+06
1328;1.76491e+06
1329;1.76757e+06
1330;1.77023e+06
1331;1.77289e+06
1332;1.77556e+06
1333;1.77822e+06
1334;1.78089e+06
1335;1.78356e+06
1336;1.78623e+06
1337;1.78891e+06
1338;1.79158e+06
1339;1.79426e+06
1340;1.79694e+06
1341;1.79962e+06
1342;1.80231e+06
1343;1.80499e+06
1344;1.80768e+06
1345;1.81037e+06
1346;1.81306e+06
1347;1.81576e+06
1348;1.81845e+06
1349;1.82115e+06
1350;1.82385e+06
1351;1.82655e+06
1352;1.82926e+06
1353;1.83196e+06
1354;1.83467e+06
1355;1.83738e+06
1356;1.84009e+06
1357;1.84281e+06
1358;1.84552e+06
1359;1.84824e+06
1360;1.85096e+06
1361;1.85368e+06
1362;1.85641e+06
1363;1.85913e+06
1364;1.86186e+06
1365;1.86459e+06
1366;1.86732e+06
1367;1.87006e+06
1368;1.87279e+06
1369;1.87553e+06
1370;1.87827e+06
1371;1.88101e+06
1372;1.88376e+06
1373;1.8865e+06
1374;1.88925e+06
1375;1.892e+06
1376;1.89475e+06
1377;1.89751e+06
1378;1.90026e+06
1379;1.90302e+06
1380;1.90578e+06
1381;1.90854e+06
1382;1.91131e+06
1383;1.91407e+06
1384;1.91684e+06
1385;1.91961e+06
1386;1.92238e+06
1387;1.92516e+06
1388;1.92793e+06
1389;1.93071e+06
1390;1.93349e+06
1391;1.93627e+06
1392;1.93906e+06
1393;1.94184e+06
1394;1.94463e+06
1395;1.94742e+06
1396;1.95021e+06
1397;1.95301e+06
1398;1.9558e+06
1399;1.9586e+06
1400;1.9614e+06
1401;1.9642e+06
1402;1.96701e+06
1403;1.96981e+06
1404;1.97262e+06
1405;1.97543e+06
1406;1.97824e+06
1407;1.98106e+06
1408;1.98387e+06
1409;1.98669e+06
1410;1.98951e+06
1411;1.99233e+06
1412;1.99516e+06
1413;1.99798e+06
1414;2.00081e+06
1415;2.00364e+06
1416;2.00647e+06
1417;2.00931e+06
1418;2.01214e+06
1419;2.01498e+06
1420;2.01782e+06
1421;2.02066e+06
1422;2.02351e+06
1423;2.02635e+06
1424;2.0292e+06
1425;2.03205e+06
1426;2.0349e+06
1427;2.03776e+06
1428;2.04061e+06
1429;2.04347e+06
1430;2.04633e+06
1431;2.04919e+06
1432;2.05206e+06
1433;2.05492e+06
1434;2.05779e+06
1435;2.06066e+06
1436;2.06353e+06
1437;2.06641e+06
1438;2.06928e+06
1439;2.07216e+06
1440;2.07504e+06
1441;2.07792e+06
1442;2.08081e+06
1443;2.08369e+06
1444;2.08658e+06
1445;2.08947e+06
1446;2.09236e+06
1447;2.09526e+06
1448;2.09815e+06
1449;2.10105e+06
1450;2.10395e+06
1451;2.10685e+06
1452;2.10976e+06
1453;2.11266e+06
1454;2.11557e+06
1455;2.11848e+06
1456;2.12139e+06
1457;2.12431e+06
1458;2.12722e+06
1459;2.13014e+06
1460;2.13306e+06
1461;2.13598e+06
1462;2.13891e+06
1463;2.14183e+06
1464;2.14476e+06
1465;2.14769e+06
1466;2.15062e+06
1467;2.15356e+06
1468;2.15649e+06
1469;2.15943e+06
1470;2.16237e+06
1471;2.16531e+06
1472;2.16826e+06
1473;2.1712e+06
1474;2.17415e+06
1475;2.1771e+06
1476;2.18005e+06
1477;2.18301e+06
1478;2.18596e+06
1479;2.18892e+06
1480;2.19188e+06
1481;2.19484e+06
1482;2.19781e+06
1483;2.20077e+06
1484;2.20374e+06
1485;2.20671e+06
1486;2.20968e+06
1487;2.21266e+06
1488;2.21563e+06
1489;2.21861e+06
1490;2.22159e+06
1491;2.22457e+06
1492;2.22756e+06
1493;2.23054e+06
1494;2.23353e+06
1495;2.23652e+06
1496;2.23951e+06
1497;2.24251e+06
1498;2.2455e+06
1499;2.2485e+06
1500;2.2515e+06
1501;2.2545e+06
1502;2.25751e+06
1503;2.26051e+06
1504;2.26352e+06
1505;2.26653e+06
1506;2.26954e+06
1507;2.27256e+06
1508;2.27557e+06
1509;2.27859e+06
1510;2.28161e+06
1511;2.28463e+06
1512;2.28766e+06
1513;2.29068e+06
1514;2.29371e+06
1515;2.29674e+06
1516;2.29977e+06
1517;2.30281e+06
1518;2.30584e+06
1519;2.30888e+06
1520;2.31192e+06
1521;2.31496e+06
1522;2.31801e+06
1523;2.32105e+06
1524;2.3241e+06
1525;2.32715e+06
1526;2.3302e+06
1527;2.33326e+06
1528;2.33631e+06
1529;2.33937e+06
1530;2.34243e+06
1531;2.34549e+06
1532;2.34856e+06
1533;2.35162e+06
1534;2.35469e+06
1535;2.35776e+06
1536;2.36083e+06
1537;2.36391e+06
1538;2.36698e+06
1539;2.37006e+06
1540;2.37314e+06
1541;2.37622e+06
1542;2.37931e+06
1543;2.38239e+06
1544;2.38548e+06
1545;2.38857e+06
1546;2.39166e+06
1547;2.39476e+06
1548;2.39785e+06
1549;2.40095e+06
1550;2.40405e+06
1551;2.40715e+06
1552;2.41026e+06
1553;2.41336e+06
1554;2.41647e+06
1555;2.41958e+06
1556;2.42269e+06
1557;2.42581e+06
1558;2.42892e+06
1559;2.43204e+06
1560;2.43516e+06
1561;2.43828e+06
1562;2.44141e+06
1563;2.44453e+06
1564;2.44766e+06
1565;2.45079e+06
1566;2.45392e+06
1567;2.45706e+06
1568;2.46019e+06
1569;2.46333e+06
1570;2.46647e+06
1571;2.46961e+06
1572;2.47276e+06
1573;2.4759e+06
1574;2.47905e+06
1575;2.4822e+06
1576;2.48535e+06
1577;2.48851e+06
1578;2.49166e+06
1579;2.49482e+06
1580;2.49798e+06
1581;2.50114e+06
1582;2.50431e+06
1583;2.50747e+06
1584;2.51064e+06
1585;2.51381e+06
1586;2.51698e+06
1587;2.52016e+06
1588;2.52333e+06
1589;2.52651e+06
1590;2.52969e+06
1591;2.53287e+06
1592;2.53606e+06
1593;2.53924e+06
1594;2.54243e+06
1595;2.54562e+06
1596;2.54881e+06
1597;2.55201e+06
1598;2.5552e+06
1599;2.5584e+06
1600;2.5616e+06
1601;2.5648e+06
1602;2.56801e+06
1603;2.57121e+06
1604;2.57442e+06
1605;2.57763e+06
1606;2.58084e+06
1607;2.58406e+06
1608;2.58727e+06
1609;2.59049e+06
1610;2.59371e+06
1611;2.59693e+06
1612;2.60016e+06
1613;2.60338e+06
1614;2.60661e+06
1615;2.60984e+06
1616;2.61307e+06
1617;2.61631e+06
1618;2.61954e+06
1619;2.62278e+06
1620;2.62602e+06
1621;2.62926e+06
1622;2.63251e+06
1623;2.63575e+06
1624;2.639e+06
1625;2.64225e+06
1626;2.6455e+06
1627;2.64876e+06
1628;2.65201e+06
1629;2.65527e+06
1630;2.65853e+06
1631;2.66179e+06
1632;2.66506e+06
1633;2.66832e+06
1634;2.67159e+06
1635;2.67486e+06
1636;2.67813e+06
1637;2.68141e+06
1638;2.68468e+06
1639;2.68796e+06
1640;2.69124e+06
1641;2.69452e+06
1642;2.69781e+06
1643;2.70109e+06
1644;2.70438e+06
1645;2.70767e+06
1646;2.71096e+06
1647;2.71426e+06
1648;2.71755e+06
1649;2.72085e+06
1650;2.72415e+06
1651;2.72745e+06
1652;2.73076e+06
1653;2.73406e+06
1654;2.73737e+06
1655;2.74068e+06
1656;2.74399e+06
1657;2.74731e+06
1658;2.75062e+06
1659;2.75394e+06
1660;2.75726e+06
1661;2.76058e+06
1662;2.76391e+06
1663;2.76723e+06
1664;2.77056e+06
1665;2.77389e+06
1666;2.77722e+06
1667;2.78056e+06
1668;2.78389e+06
1669;2.78723e+06
1670;2.79057e+06
1671;2.79391e+06
1672;2.79726e+06
1673;2.8006e+06
1674;2.80395e+06
1675;2.8073e+06
1676;2.81065e+06
1677;2.81401e+06
1678;2.81736e+06
1679;2.82072e+06
1680;2.82408e+06
1681;2.82744e+06
1682;2.83081e+06
1683;2.83417e+06
1684;2.83754e+06
1685;2.84091e+06
1686;2.84428e+06
1687;2.84766e+06
1688;2.85103e+06
1689;2.85441e+06
1690;2.85779e+06
1691;2.86117e+06
1692;2.86456e+06
1693;2.86794e+06
1694;2.87133e+06
1695;2.87472e+06
1696;2.87811e+06
1697;2.88151e+06
1698;2.8849e+06
1699;2.8883e+06
1700;2.8917e+06
1701;2.8951e+06
1702;2.89851e+06
1703;2.90191e+06
1704;2.90532e+06
1705;2.90873e+06
1706;2.91214e+06
1707;2.91556e+06
1708;2.91897e+06
1709;2.92239e+06
1710;2.92581e+06
1711;2.92923e+06
1712;2.93266e+06
1713;2.93608e+06
1714;2.93951e+06
1715;2.94294e+06
1716;2.94637e+06
1717;2.94981e+06
1718;2.95324e+06
1719;2.95668e+06
1720;2.96012e+06
1721;2.96356e+06
1722;2.96701e+06
1723;2.97045e+06
1724;2.9739e+06
1725;2.97735e+06
1726;2.9808e+06
1727;2.98426e+06
1728;2.98771e+06
1729;2.99117e+06
1730;2.99463e+06
1731;2.99809e+06
1732;3.00156e+06
1733;3.00502e+06
1734;3.00849e+06
1735;3.01196e+06
1736;3.01543e+06
1737;3.01891e+06
1738;3.02238e+06
1739;3.02586e+06
1740;3.02934e+06
1741;3.03282e+06
1742;3.03631e+06
1743;3.03979e+06
1744;3.04328e+06
1745;3.04677e+06
1746;3.05026e+06
1747;3.05376e+06
1748;3.05725e+06
1749;3.06075e+06
1750;3.06425e+06
1751;3.06775e+06
1752;3.07126e+06
1753;3.07476e+06
1754;3.07827e+06
1755;3.08178e+06
1756;3.08529e+06
1757;3.08881e+06
1758;3.09232e+06
1759;3.09584e+06
1760;3.09936e+06
1761;3.10288e+06
1762;3.10641e+06
1763;3.10993e+06
1764;3.11346e+06
1765;3.11699e+06
1766;3.12052e+06
1767;3.12406e+06
1768;3.12759e+06
1769;3.13113e+06
1770;3.13467e+06
1771;3.13821e+06
1772;3.14176e+06
1773;3.1453e+06
1774;3.14885e+06
1775;3.1524e+06
1776;3.15595e+06
1777;3.15951e+06
1778;3.16306e+06
1779;3.16662e+06
1780;3.17018e+06
1781;3.17374e+06
1782;3.17731e+06
1783;3.18087e+06
1784;3.18444e+06
1785;3.18801e+06
1786;3.19158e+06
1787;3.19516e+06
1788;3.19873e+06
1789;3.20231e+06
1790;3.20589e+06
1791;3.20947e+06
1792;3.21306e+06
1793;3.21664e+06
1794;3.22023e+06
1795;3.22382e+06
1796;3.22741e+06
1797;3.23101e+06
1798;3.2346e+06
1799;3.2382e+06
1800;3.2418e+06
1801;3.2454e+06
1802;3.24901e+06
1803;3.25261e+06
1804;3.25622e+06
1805;3.25983e+06
1806;3.26344e+06
1807;3.26706e+06
1808;3.27067e+06
1809;3.27429e+06
1810;3.27791e+06
1811;3.28153e+06
1812;3.28516e+06
1813;3.28878e+06
1814;3.29241e+06
1815;3.29604e+06
1816;3.29967e+06
1817;3.30331e+06
1818;3.30694e+06
1819;3.31058e+06
1820;3.31422e+06
